x,y,elevation,occupancy,semantic_class,confidence,importance,resolution,point_count,region_id,semantic_source
46.58070373535156,-12.603110551834106,7.611054301261902,1.0,unknown,0.0,0.49453626946950924,0.1,4,935,fallback
46.653066635131836,-11.043540477752686,2.2576438188552856,1.0,unknown,0.0,0.6111729659809662,0.1,10,936,fallback
46.52298974990845,-8.696735262870789,4.843989092390984,1.0,unknown,0.0,0.5873962243570277,0.1,8,937,fallback
46.05341796875,-0.6738312393426895,-2.1933234691619874,1.0,unknown,0.0,0.46686281560463183,0.1,5,938,fallback
46.14444096883138,0.3937370205918948,-2.198270638783773,1.0,unknown,0.0,0.4665885067128437,0.1,3,939,fallback
47.58104228973389,8.569692373275757,1.929014839231968,1.0,unknown,0.0,0.5348899913064581,0.1,4,940,fallback
46.397483825683594,15.642490148544312,-0.6226766677573323,1.0,vehicle,0.0,0.7241071715674966,0.05,4,941,annotation
46.583805847167966,17.178650283813475,-0.5246904954314232,1.0,vehicle,0.0,0.7208181246022992,0.05,5,942,annotation
47.70357894897461,18.339797973632812,-0.06007374823093414,1.0,vehicle,0.0,0.6916774096608967,0.1,1,943,annotation
46.088417053222656,24.540185928344727,9.7826247215271,1.0,unknown,0.0,0.44840083519144136,0.2,2,944,fallback
46.822386741638184,27.084449291229248,8.194547414779663,1.0,unknown,0.0,0.4810624961881229,0.1,4,945,fallback
46.48471323649088,29.571936289469402,5.943200985590617,1.0,unknown,0.0,0.509677757047325,0.1,3,946,fallback
47.1862366994222,30.761234919230144,4.098182121912639,1.0,unknown,0.0,0.4735269124526559,0.1,6,947,fallback
48.987457275390625,-75.17801666259766,14.716207504272461,1.0,unknown,0.0,0.33580946072220463,0.2,1,948,fallback
48.1326904296875,-65.74165344238281,-3.813990592956543,1.0,unknown,0.0,0.36056496166047214,0.2,1,949,fallback
49.41952896118164,-20.653419494628906,-2.532745838165283,1.0,vehicle,0.0,0.6843149595758967,0.1,1,950,annotation
48.844335079193115,-18.840020418167114,8.400440752506256,1.0,unknown,0.0,0.48560400366369405,0.1,8,951,fallback
48.98065368652344,-16.816721115112305,5.384376411437988,1.0,unknown,0.0,0.5545030833153126,0.1,25,952,fallback
49.251437975012735,-15.058666063391644,4.191127787465635,1.0,unknown,0.0,0.5142389046154013,0.1,23,953,fallback
48.98433748881022,-12.743096828460693,6.458400845527649,1.0,unknown,0.0,0.505585367240052,0.1,6,954,fallback
49.3475830078125,-11.192656898498536,4.940546703338623,1.0,unknown,0.0,0.5531263238555042,0.1,5,955,fallback
49.20822525024414,-8.59122371673584,6.972685813903809,1.0,unknown,0.0,0.45514231079097767,0.1,1,956,fallback
49.6095666885376,-4.519453167915344,8.433499574661255,1.0,unknown,0.0,0.4690317432506974,0.1,4,957,fallback
49.28737131754557,-2.8571372032165527,2.239686210950216,1.0,unknown,0.0,0.5860890581897882,0.1,3,958,fallback
49.5038038889567,-1.1583989808956783,-1.1980714201927185,1.0,unknown,0.0,0.45665573953810523,0.1,6,959,fallback
49.017547607421875,5.426673650741577,0.8819933746010065,1.0,unknown,0.0,0.5303432516135299,0.1,10,960,fallback
49.219364859841086,6.561025489460338,0.7815063351934607,1.0,unknown,0.0,0.5113269176693188,0.1,11,961,fallback
49.76809565226237,9.40096632639567,3.4865944385528564,1.0,unknown,0.0,0.4531331600838272,0.1,3,962,fallback
48.25920486450195,18.874284744262695,-0.06095333769917488,1.0,vehicle,0.0,0.6895435581622514,0.1,1,963,annotation
48.35489273071289,25.976301193237305,7.654592514038086,1.0,unknown,0.0,0.4403285851396036,0.2,1,964,fallback
49.82398223876953,29.450923919677734,6.704548358917236,1.0,unknown,0.0,0.43136798932032483,0.2,1,965,fallback
49.27110163370768,31.08621088663737,6.279105186462402,1.0,unknown,0.0,0.47424214049367497,0.1,3,966,fallback
51.246482849121094,-20.872273445129395,9.046633958816528,1.0,unknown,0.0,0.47257902976063115,0.1,2,967,fallback
50.981688908168245,-18.813215528215682,3.93409310068403,1.0,unknown,0.0,0.5392742435523722,0.1,7,968,fallback
50.783738454182945,-17.18584336174859,4.97213175561693,1.0,unknown,0.0,0.5180942410474777,0.1,9,969,fallback
50.89466300377479,-14.931597562936636,3.6653278418458424,1.0,unknown,0.0,0.515322894079775,0.1,13,970,fallback
51.08002679998224,-13.496993324973367,4.895989569750699,1.0,unknown,0.0,0.5110138454480857,0.1,11,971,fallback
51.38031169346401,-11.001135008675712,5.218330757958548,1.0,unknown,0.0,0.5021672924742844,0.1,7,972,fallback
51.31214294433594,-9.577092933654786,7.786730480194092,1.0,unknown,0.0,0.48201947303367754,0.1,5,973,fallback
50.454277674357094,-3.4425289630889893,8.6617112159729,1.0,unknown,0.0,0.46775538183115073,0.1,6,974,fallback
50.076683044433594,4.999891757965088,4.6419453620910645,1.0,unknown,0.0,0.4540229887667786,0.1,1,975,fallback
51.64138221740723,7.744507312774658,4.8157854080200195,1.0,unknown,0.0,0.44865041846705445,0.2,2,976,fallback
51.37685317993164,8.902061271667481,3.966253864765167,1.0,unknown,0.0,0.5008016902131894,0.1,10,977,fallback
51.00065855546431,11.15936296636408,4.592743396759033,1.0,unknown,0.0,0.4814721451336107,0.1,11,978,fallback
51.424903869628906,12.217297077178955,3.016696333885193,1.0,unknown,0.0,0.46206709160476345,0.1,2,979,fallback
50.7458381652832,21.587783813476562,-1.3464264869689941,1.0,vehicle,0.0,0.679559519736944,0.1,1,980,annotation
51.65742111206055,22.51320743560791,-1.375866949558258,1.0,vehicle,0.0,0.676236871508459,0.1,2,981,annotation
50.456661224365234,25.94217872619629,10.628777503967285,1.0,unknown,0.0,0.4347947072187517,0.2,1,982,fallback
50.267417907714844,29.325002670288086,6.741389751434326,1.0,unknown,0.0,0.43041213741358975,0.2,1,983,fallback
51.73250961303711,31.343172073364258,9.872802734375,1.0,unknown,0.0,0.42353974848923115,0.2,1,984,fallback
50.61361312866211,34.40597152709961,9.990248680114746,1.0,unknown,0.0,0.4213983159228838,0.2,1,985,fallback
53.522561391194664,-22.50793520609538,8.11409854888916,1.0,unknown,0.0,0.43149446149823667,0.2,3,986,fallback
53.35070114135742,-20.600129318237304,4.525980281829834,1.0,unknown,0.0,0.5490457546138522,0.1,5,987,fallback
52.82968807220459,-19.437979221343994,4.585151016712189,1.0,unknown,0.0,0.5676171239354371,0.1,4,988,fallback
52.61196263631185,-16.96598243713379,1.2408398787180583,1.0,unknown,0.0,0.4393272491509782,0.2,3,989,fallback
52.623451232910156,-15.175827980041504,5.699388712644577,1.0,unknown,0.0,0.5147635072752524,0.1,4,990,fallback
53.28112983703613,-13.142249266306559,2.9291490198423467,1.0,unknown,0.0,0.5199771446213173,0.1,6,991,fallback
53.201258977254234,-10.872393131256104,-1.1146628931164742,1.0,unknown,0.0,0.4779643244984635,0.1,6,992,fallback
52.98709487915039,-9.247880554199218,2.701625204086304,1.0,unknown,0.0,0.4679649886755587,0.1,5,993,fallback
53.02107238769531,-4.553544759750366,6.171245574951172,1.0,unknown,0.0,0.4469703044362363,0.2,2,994,fallback
53.34771410624186,-3.120246489842733,9.155473709106445,1.0,unknown,0.0,0.4756521455635655,0.1,6,995,fallback
52.30738194783529,7.6093142827351885,3.2257723808288574,1.0,unknown,0.0,0.46138817743253124,0.1,3,996,fallback
52.90437316894531,8.898612022399902,3.215126469731331,1.0,unknown,0.0,0.48982881137710776,0.1,8,997,fallback
53.02534866333008,10.462166468302408,2.470862807085117,1.0,unknown,0.0,0.4977588129163939,0.1,3,998,fallback
52.6475715637207,23.494037628173828,-1.4076918363571167,1.0,vehicle,0.0,0.6720444295182133,0.1,1,999,annotation
53.84013366699219,32.69102478027344,5.805873870849609,1.0,unknown,0.0,0.41603659653208946,0.2,1,1000,fallback
54.90876770019531,-55.96162796020508,-0.025875059887766838,1.0,unknown,0.0,0.369797769634738,0.2,1,1001,fallback
55.06326246261597,-22.83247470855713,5.3360110223293304,1.0,unknown,0.0,0.5428894051907525,0.1,8,1002,fallback
54.680914560953774,-21.20795249938965,3.657139619191488,1.0,unknown,0.0,0.575657016101768,0.1,3,1003,fallback
55.00610542297363,-12.832358598709106,1.9100390672683716,1.0,unknown,0.0,0.5577931350527924,0.1,4,1004,fallback
54.81867490495954,-10.647114753723145,1.0803964478628976,1.0,unknown,0.0,0.5375609350651382,0.1,7,1005,fallback
54.656893730163574,-9.15272331237793,3.179468095302582,1.0,unknown,0.0,0.45579661946483796,0.1,4,1006,fallback
54.32131576538086,-3.714887857437134,6.313640117645264,1.0,unknown,0.0,0.44165542052311635,0.2,1,1007,fallback
54.14768028259277,13.525896549224854,3.8412452936172485,1.0,unknown,0.0,0.4378171265735409,0.2,2,1008,fallback
54.40735753377279,14.494262059529623,3.435392697652181,1.0,unknown,0.0,0.4522128209329792,0.1,3,1009,fallback
56.51914024353027,-35.029550552368164,-1.5786126852035522,1.0,unknown,0.0,0.40553429258924534,0.2,2,1010,fallback
57.82438278198242,-25.002464294433594,1.4194610118865967,1.0,unknown,0.0,0.41600517947783633,0.2,1,1011,fallback
57.29721341814314,-23.28647450038365,2.624941723687308,1.0,unknown,0.0,0.4510462155424002,0.1,7,1012,fallback
56.4544677734375,-19.611562728881836,8.34938907623291,1.0,unknown,0.0,0.42570838581166537,0.2,1,1013,fallback
56.91474533081055,-15.08207893371582,6.834359645843506,1.0,unknown,0.0,0.4283624726472183,0.2,1,1014,fallback
57.149898529052734,-13.747260093688965,8.208149909973145,1.0,unknown,0.0,0.42865975343761986,0.2,1,1015,fallback
56.122459411621094,-11.108138084411621,6.638298988342285,1.0,unknown,0.0,0.43336640585537245,0.2,1,1016,fallback
56.799746704101565,-5.034902954101563,3.6770252704620363,1.0,unknown,0.0,0.5215793114493317,0.1,5,1017,fallback
57.33009338378906,-2.932380755742391,8.010437806447348,1.0,unknown,0.0,0.4333867700114803,0.2,3,1018,fallback
56.297279357910156,11.845327854156494,3.287799835205078,1.0,unknown,0.0,0.4498998615706914,0.2,2,1019,fallback
56.88755416870117,13.5015287399292,5.390829563140869,1.0,unknown,0.0,0.4295965625236826,0.2,1,1020,fallback
57.51850986480713,14.891790628433228,5.48077517747879,1.0,unknown,0.0,0.49049949383178526,0.1,4,1021,fallback
58.42115020751953,-53.96868896484375,-0.029502111487090588,1.0,unknown,0.0,0.3664054409564969,0.2,2,1022,fallback
59.38317108154297,-26.4870662689209,1.4658044576644897,1.0,unknown,0.0,0.4099324958248912,0.2,1,1023,fallback
58.72441546122233,-24.777679443359375,5.912885884443919,1.0,unknown,0.0,0.5110701813769865,0.1,6,1024,fallback
58.44934844970703,-22.538612365722656,3.620230495929718,1.0,unknown,0.0,0.47605401916085144,0.1,2,1025,fallback
58.555423736572266,-21.779762268066406,1.4049835205078125,1.0,unknown,0.0,0.4175757186466834,0.2,1,1026,fallback
58.69883728027344,-16.473978678385418,3.3130576610565186,1.0,unknown,0.0,0.5231297017615587,0.1,3,1027,fallback
59.147621154785156,-15.222285270690918,1.3684072494506836,1.0,unknown,0.0,0.4217749157069629,0.2,1,1028,fallback
59.36530685424805,-12.820993423461914,7.034020662307739,1.0,unknown,0.0,0.4592183078461548,0.1,2,1029,fallback
58.4632682800293,-10.874038378397623,7.365703264872233,1.0,unknown,0.0,0.4436524091891182,0.2,3,1030,fallback
58.14146041870117,-9.375868797302246,2.6938304901123047,1.0,unknown,0.0,0.42832225092583787,0.2,1,1031,fallback
58.00229263305664,-4.629901885986328,5.372473239898682,1.0,unknown,0.0,0.4304396451668324,0.2,1,1032,fallback
58.02207565307617,-3.941039562225342,5.369234561920166,1.0,unknown,0.0,0.4305327036281559,0.2,1,1033,fallback
58.3006477355957,12.98868989944458,2.0222175121307373,1.0,unknown,0.0,0.44451599716345525,0.2,2,1034,fallback
58.58293533325195,15.375129699707031,3.4510534405708313,1.0,unknown,0.0,0.47919512454676993,0.1,2,1035,fallback
60.13551330566406,-38.4568977355957,-3.363987922668457,1.0,unknown,0.0,0.39085771903746824,0.2,1,1036,fallback
61.35421053568522,-29.046216011047363,8.950846433639526,1.0,unknown,0.0,0.4408693917212392,0.2,6,1037,fallback
60.95857572555542,-27.048202991485596,10.719060003757477,1.0,unknown,0.0,0.45802404738674285,0.1,8,1038,fallback
60.89047622680664,-25.76828098297119,6.119734764099121,1.0,unknown,0.0,0.4074336559399463,0.2,2,1039,fallback
60.04483413696289,-16.168067932128906,-1.4921340942382812,1.0,unknown,0.0,0.4184494793769262,0.2,1,1040,fallback
60.48859405517578,-14.83354902267456,1.3990755584090948,1.0,unknown,0.0,0.45661702542388405,0.1,2,1041,fallback
60.63610649108887,-12.874205112457275,5.763295292854309,1.0,unknown,0.0,0.49708460801541243,0.1,2,1042,fallback
60.44268035888672,-10.508633613586426,7.118024826049805,1.0,unknown,0.0,0.42095179733417576,0.2,1,1043,fallback
61.384033203125,29.87561798095703,7.907326698303223,1.0,unknown,0.0,0.40019529122054365,0.2,1,1044,fallback
63.1537971496582,-32.264583587646484,4.912376403808594,1.0,unknown,0.0,0.39224509632786453,0.2,1,1045,fallback
62.366196950276695,-30.346566518147785,4.8034827709198,1.0,unknown,0.0,0.43174637682905603,0.2,3,1046,fallback
63.151183128356934,-28.886775255203247,6.235604882240295,1.0,unknown,0.0,0.4782545202902283,0.1,8,1047,fallback
62.41339111328125,-27.504241943359375,9.533682823181152,1.0,unknown,0.0,0.40038516076236214,0.2,1,1048,fallback
63.90671157836914,-24.600330352783203,1.5409733057022095,1.0,unknown,0.0,0.399565834525894,0.2,1,1049,fallback
63.05957539876302,29.048171997070312,9.133756637573242,1.0,unknown,0.0,0.41698038062502185,0.2,3,1050,fallback
63.19540786743164,30.528289794921875,8.945633888244629,1.0,unknown,0.0,0.4591286769136663,0.1,2,1051,fallback
63.311370849609375,32.683067321777344,6.566987037658691,1.0,unknown,0.0,0.3912510511938143,0.2,1,1052,fallback
63.13872146606445,37.894287109375,5.065322399139404,1.0,unknown,0.0,0.384087627564518,0.2,1,1053,fallback
65.8320426940918,-34.86328887939453,8.661006450653076,1.0,unknown,0.0,0.3815454582482413,0.2,2,1054,fallback
65.17638702392578,-32.61081085205078,4.0518369436264035,1.0,unknown,0.0,0.49310290717876104,0.1,5,1055,fallback
65.15472920735677,-31.30352020263672,9.55801010131836,1.0,unknown,0.0,0.44664713777452114,0.2,3,1056,fallback
64.2785415649414,-28.259855270385742,4.860475063323975,1.0,unknown,0.0,0.39435063985245183,0.2,1,1057,fallback
64.09060668945312,-26.45100212097168,6.417222023010254,1.0,unknown,0.0,0.3969967490368662,0.2,1,1058,fallback
65.60313415527344,-22.628009796142578,-2.4778378009796143,1.0,unknown,0.0,0.41875587566938466,0.2,2,1059,fallback
64.70835876464844,-21.9538516998291,1.5354337692260742,1.0,unknown,0.0,0.40000661062792076,0.2,1,1060,fallback
65.48410034179688,24.255897521972656,8.088780403137207,1.0,unknown,0.0,0.3955038337831963,0.2,1,1061,fallback
65.64931869506836,31.545442581176758,5.050807770341635,1.0,unknown,0.0,0.5228270659154586,0.1,2,1062,fallback
64.5864486694336,32.26702117919922,5.5408642292022705,1.0,unknown,0.0,0.4448645995276511,0.2,3,1063,fallback
66.4118766784668,-34.20680236816406,8.684778690338135,1.0,unknown,0.0,0.3810623420866496,0.2,2,1064,fallback
66.39801788330078,-33.00817680358887,11.244805335998535,1.0,unknown,0.0,0.4048390220801408,0.2,2,1065,fallback
66.20938110351562,-31.51133918762207,11.992008209228516,1.0,unknown,0.0,0.3850231380540866,0.2,1,1066,fallback
67.89093780517578,-25.17304801940918,-3.426243305206299,1.0,unknown,0.0,0.38777717421071156,0.2,1,1067,fallback
66.27133178710938,-22.291337966918945,-2.220142205556234,1.0,unknown,0.0,0.4157844099177995,0.2,3,1068,fallback
66.12403869628906,-21.55147933959961,-0.051665715873241425,1.0,unknown,0.0,0.3963575000219234,0.2,1,1069,fallback
67.70420837402344,-4.3173511028289795,-0.06351079419255257,1.0,unknown,0.0,0.40147759688489726,0.2,2,1070,fallback
67.01806369904548,0.857933429700713,6.719341958722761,1.0,unknown,0.0,0.4954493256107746,0.1,31,1071,fallback
67.99459838867188,9.712080001831055,-0.07299291342496872,1.0,unknown,0.0,0.3989458586390734,0.2,1,1072,fallback
67.68782043457031,10.065080642700195,-0.07294587790966034,1.0,unknown,0.0,0.399703818954808,0.2,1,1073,fallback
67.06350962320964,27.235790888468426,7.249678134918213,1.0,unknown,0.0,0.44462052804896324,0.2,3,1074,fallback
66.88044738769531,29.376811981201172,1.6115835905075073,1.0,unknown,0.0,0.38585638972442265,0.2,1,1075,fallback
66.30950927734375,30.067922592163086,-0.08524575084447861,1.0,unknown,0.0,0.38657546175739765,0.2,1,1076,fallback
67.8035888671875,33.55668640136719,5.204115390777588,1.0,unknown,0.0,0.3780409711212338,0.2,1,1077,fallback
66.36566162109375,35.79069519042969,3.4293692111968994,1.0,unknown,0.0,0.3787957247495577,0.2,1,1078,fallback
68.79899088541667,-48.86211903889974,-0.04041411603490511,1.0,unknown,0.0,0.35186666919839865,0.2,3,1079,fallback
69.0826187133789,-46.50094223022461,-0.041714198887348175,1.0,unknown,0.0,0.3551746359366788,0.2,1,1080,fallback
69.18291473388672,-38.9683780670166,9.234041690826416,1.0,unknown,0.0,0.36725050470974735,0.2,2,1081,fallback
69.38915252685547,-35.340936024983726,10.89855925242106,1.0,unknown,0.0,0.44075239419047163,0.2,3,1082,fallback
69.4155502319336,-33.36765670776367,-0.048335157334804535,1.0,unknown,0.0,0.37394314086458424,0.2,1,1083,fallback
69.48332214355469,-6.24683141708374,-0.06394868344068527,1.0,unknown,0.0,0.39570930591704234,0.2,1,1084,fallback
68.58892822265625,-5.372082710266113,-0.06366724520921707,1.0,unknown,0.0,0.3986060082242941,0.2,3,1085,fallback
68.82994689941407,-3.0109718322753904,2.2300271525979043,1.0,unknown,0.0,0.5201534499536523,0.1,5,1086,fallback
68.98142398932042,-1.0707281426741526,6.563455015038833,1.0,unknown,0.0,0.5098071381595045,0.1,39,1087,fallback
69.34034729003906,0.40276142954826355,-0.06807931512594223,1.0,unknown,0.0,0.39697686146875333,0.2,2,1088,fallback
69.83192825317383,6.408589839935303,6.508364200592041,1.0,unknown,0.0,0.5261487052837298,0.1,2,1089,fallback
68.38838958740234,9.356038093566895,-0.07312339544296265,1.0,unknown,0.0,0.39792376883741737,0.2,1,1090,fallback
68.62480545043945,21.68180561065674,4.95247483253479,1.0,unknown,0.0,0.3893148486886657,0.2,2,1091,fallback
68.7999496459961,23.705202102661133,6.708075046539307,1.0,unknown,0.0,0.38669212771368855,0.2,1,1092,fallback
68.76470947265625,24.987579345703125,10.201622009277344,1.0,unknown,0.0,0.38550813337677026,0.2,1,1093,fallback
68.99109649658203,26.328362782796223,6.799106200536092,1.0,unknown,0.0,0.4575058186394081,0.1,3,1094,fallback
68.40949249267578,28.561492919921875,6.833140134811401,1.0,unknown,0.0,0.38268371432941356,0.2,2,1095,fallback
71.88713455200195,-4.016521215438843,5.8074376583099365,1.0,unknown,0.0,0.4114287784543973,0.2,2,1096,fallback
71.08331807454427,-3.2244571367899577,4.692087070147196,1.0,unknown,0.0,0.4537885873943923,0.1,15,1097,fallback
70.55265808105469,-1.0032430291175842,-0.8909101821482182,1.0,unknown,0.0,0.4151777754839142,0.2,2,1098,fallback
70.25571060180664,0.42728734761476517,-1.700014054775238,1.0,unknown,0.0,0.39435877648735407,0.2,2,1099,fallback
70.56409038196911,7.077597097917036,7.7822396538474345,1.0,unknown,0.0,0.4958681192069643,0.1,11,1100,fallback
71.16082000732422,8.036744435628256,2.7333077987035117,1.0,unknown,0.0,0.5014147978473805,0.1,3,1101,fallback
70.83594512939453,24.382671356201172,8.677732467651367,1.0,unknown,0.0,0.38025522906293907,0.2,1,1102,fallback
71.95108795166016,26.67772674560547,7.073592662811279,1.0,unknown,0.0,0.37478718225158153,0.2,1,1103,fallback
70.04188537597656,31.663528442382812,7.08479642868042,1.0,unknown,0.0,0.3744007747975132,0.2,1,1104,fallback
71.59588623046875,33.39680480957031,5.434671878814697,1.0,unknown,0.0,0.36799397165993253,0.2,1,1105,fallback
70.95006561279297,34.10908508300781,5.41540002822876,1.0,unknown,0.0,0.3688304137681242,0.2,1,1106,fallback
73.94906616210938,-41.624107360839844,7.863668441772461,1.0,unknown,0.0,0.3504233390538073,0.2,1,1107,fallback
72.80490112304688,-31.924375534057617,-0.05215316638350487,1.0,unknown,0.0,0.3665100118936111,0.2,1,1108,fallback
72.81922912597656,-29.173521041870117,-2.7888676524162292,1.0,unknown,0.0,0.39375340557067967,0.2,2,1109,fallback
72.77515411376953,-27.987855911254883,-0.054228249937295914,1.0,unknown,0.0,0.37108572464868966,0.2,1,1110,fallback
72.87703365749783,-5.009999010297987,5.039126714070638,1.0,unknown,0.0,0.43321155173632553,0.2,9,1111,fallback
73.29090805053711,9.70471544265747,9.64367880821228,1.0,unknown,0.0,0.48141621968663995,0.1,10,1112,fallback
73.76054763793945,10.474037170410156,5.152963399887085,1.0,unknown,0.0,0.4745906527502908,0.1,2,1113,fallback
74.09392547607422,-42.850181579589844,7.932497024536133,1.0,unknown,0.0,0.3482229942445766,0.2,1,1114,fallback
74.94006856282552,-38.523109436035156,-0.05070460091034571,1.0,unknown,0.0,0.35223367923584004,0.2,3,1115,fallback
75.31043752034505,-7.395751317342122,4.045774618784587,1.0,unknown,0.0,0.39989170985873324,0.2,3,1116,fallback
74.82675170898438,-4.08785343170166,-1.8099056482315063,1.0,unknown,0.0,0.38018500972360925,0.2,1,1117,fallback
74.64906038556781,11.054550102778844,9.793097598212105,1.0,unknown,0.0,0.4871866114091389,0.1,14,1118,fallback
75.62207336425782,12.141666984558105,8.199688577651978,1.0,unknown,0.0,0.5196946493069359,0.1,5,1119,fallback
77.85218811035156,-60.28543663024902,-0.04324343241751194,1.0,unknown,0.0,0.30961151809078724,0.2,2,1120,fallback
77.43610000610352,-6.700078010559082,-1.8753252029418945,1.0,unknown,0.0,0.3719915404824997,0.2,2,1121,fallback
76.46240615844727,-5.726261377334595,-1.850705087184906,1.0,unknown,0.0,0.37513829479752236,0.2,2,1122,fallback
76.49371592203777,12.93929131825765,9.029138167699179,1.0,unknown,0.0,0.5096123585830131,0.1,3,1123,fallback
78.68235778808594,-42.37977600097656,-0.05214492604136467,1.0,unknown,0.0,0.3368906387891914,0.2,1,1124,fallback
78.49230194091797,-36.051910400390625,-0.05516708642244339,1.0,unknown,0.0,0.34587254995366035,0.2,1,1125,fallback
79.67333984375,-11.818400382995605,-0.06998980790376663,1.0,unknown,0.0,0.3633646527818535,0.2,1,1126,fallback
78.45402145385742,-7.702694416046143,-1.9012930989265442,1.0,unknown,0.0,0.3686746065562721,0.2,2,1127,fallback
78.54224586486816,14.970067501068115,9.278303772211075,1.0,unknown,0.0,0.4869018042809684,0.1,4,1128,fallback
79.61768341064453,16.597925186157227,1.8001333475112915,1.0,unknown,0.0,0.3610118861717521,0.2,1,1129,fallback
79.69364929199219,38.98124313354492,-0.10365727543830872,1.0,unknown,0.0,0.3388505392013647,0.2,1,1130,fallback
79.52091217041016,43.594482421875,-0.10658756643533707,1.0,unknown,0.0,0.3329402835214164,0.2,1,1131,fallback
