x,y,elevation,occupancy,semantic_class,confidence,importance,resolution,point_count,region_id,semantic_source
46.698617935180664,16.69095516204834,6.987111330032349,1.0,unknown,0.0,0.5318471821036554,0.1,2,943,fallback
46.14194107055664,19.591663360595703,7.0665364265441895,1.0,unknown,0.0,0.4546131389018886,0.1,1,944,fallback
47.23011589050293,21.370610237121582,6.075594425201416,1.0,unknown,0.0,0.5115747350731168,0.1,4,945,fallback
46.91897286309136,22.790265401204426,5.443541182412042,1.0,unknown,0.0,0.47693113459657277,0.1,9,946,fallback
46.41750946044922,24.449892425537108,3.2035125732421874,1.0,unknown,0.0,0.49561818864814566,0.1,5,947,fallback
46.3312873840332,28.954504013061523,5.768709421157837,1.0,unknown,0.0,0.4609932848610473,0.1,2,948,fallback
47.84061050415039,30.299869537353516,5.313544750213623,1.0,unknown,0.0,0.4351139942004809,0.2,1,949,fallback
47.765045166015625,59.01634216308594,3.5962743759155273,1.0,unknown,0.0,0.3772285056505149,0.2,1,950,fallback
48.121463775634766,-36.10456466674805,1.3747409582138062,1.0,unknown,0.0,0.4245202676443527,0.2,1,951,fallback
48.0601921081543,-19.104677200317383,2.3974246978759766,1.0,unknown,0.0,0.4498454421951801,0.2,1,952,fallback
48.78621292114258,-17.764270782470703,1.19259774684906,1.0,unknown,0.0,0.44924065039754435,0.2,1,953,fallback
49.928565979003906,-13.087776184082031,-0.009552390314638615,1.0,vehicle,0.0,0.6901537398724807,0.1,1,954,annotation
48.288665771484375,12.960892677307129,8.228551864624023,1.0,unknown,0.0,0.4550066007157475,0.1,1,955,fallback
49.21003341674805,19.246706008911133,6.198708534240723,1.0,unknown,0.0,0.44648007150633007,0.2,1,956,fallback
48.55734198434012,21.506855828421457,5.516204731804984,1.0,unknown,0.0,0.48259527508678757,0.1,7,957,fallback
48.51150817871094,22.906308364868163,6.794034814834594,1.0,unknown,0.0,0.5049190378263662,0.1,5,958,fallback
48.63766098022461,24.104604721069336,5.087879657745361,1.0,unknown,0.0,0.44215072517976517,0.2,1,959,fallback
48.970157623291016,57.692161560058594,4.759816408157349,1.0,unknown,0.0,0.4051374842457822,0.2,3,960,fallback
48.386576334635414,58.37882868448893,3.5910237630208335,1.0,unknown,0.0,0.3775905248694309,0.2,3,961,fallback
50.04133987426758,-12.3503098487854,-0.00914029125124216,1.0,vehicle,0.0,0.6903741031818016,0.1,2,962,annotation
50.36665344238281,-11.960225105285645,-0.008902146480977535,1.0,vehicle,0.0,0.6896982908272167,0.1,1,963,annotation
50.67588806152344,13.123507022857666,9.244720458984375,1.0,unknown,0.0,0.467783358140774,0.1,2,964,fallback
50.41421127319336,15.128660202026367,7.413218975067139,1.0,unknown,0.0,0.4470942638145815,0.2,1,965,fallback
50.58158874511719,21.521942138671875,5.149100303649902,1.0,unknown,0.0,0.44009026705314036,0.2,1,966,fallback
51.1641591389974,22.25032615661621,4.355352958043416,1.0,unknown,0.0,0.45745080025778784,0.1,3,967,fallback
51.767578125,40.435646057128906,7.725140571594238,1.0,unknown,0.0,0.4079357654142476,0.2,1,968,fallback
53.63671557108561,17.04158051808675,1.319549322128296,1.0,unknown,0.0,0.4362192196393829,0.2,6,969,fallback
53.56982231140137,18.398632049560547,1.3291202187538147,1.0,unknown,0.0,0.43512886105320703,0.2,2,970,fallback
52.635765075683594,33.79119682312012,5.135574579238892,1.0,unknown,0.0,0.44081236324515227,0.2,2,971,fallback
52.63253307342529,39.16266345977783,8.87938106060028,1.0,unknown,0.0,0.4310648733026584,0.2,4,972,fallback
52.161128997802734,54.706207275390625,3.576169490814209,1.0,unknown,0.0,0.37823586607434856,0.2,1,973,fallback
54.5498104095459,-23.23476791381836,8.313676357269287,1.0,unknown,0.0,0.42820051417993354,0.2,2,974,fallback
55.920494079589844,-20.417037963867188,6.944799900054932,1.0,unknown,0.0,0.4264065682173307,0.2,1,975,fallback
54.048301696777344,-8.610451698303223,-0.006720061879605055,1.0,unknown,0.0,0.4408103865867512,0.2,1,976,fallback
55.00569152832031,-1.000634916126728,7.730930805206299,1.0,unknown,0.0,0.4423484306987895,0.2,2,977,fallback
55.07649230957031,0.11184605956077576,7.739869594573975,1.0,unknown,0.0,0.43977018237616805,0.2,1,978,fallback
54.23567008972168,15.860978126525879,1.3237777352333069,1.0,unknown,0.0,0.43552693599895587,0.2,2,979,fallback
54.2330207824707,41.39980697631836,4.810922145843506,1.0,unknown,0.0,0.40031370087908946,0.2,1,980,fallback
56.329219818115234,-23.962289810180664,7.139318943023682,1.0,unknown,0.0,0.42135754563723093,0.2,1,981,fallback
57.135358810424805,-20.65494728088379,5.651956796646118,1.0,unknown,0.0,0.4232504306605779,0.2,2,982,fallback
57.626394271850586,-18.41826343536377,5.629653692245483,1.0,unknown,0.0,0.42392110581638764,0.2,2,983,fallback
57.20213222503662,-2.6861453652381897,8.045195698738098,1.0,unknown,0.0,0.43507828432552587,0.2,4,984,fallback
57.29542541503906,-0.34458791464567184,6.028198719024658,1.0,unknown,0.0,0.45708706236483776,0.1,2,985,fallback
59.39579200744629,-20.849884033203125,2.9227418303489685,1.0,unknown,0.0,0.4645680108292436,0.1,2,986,fallback
59.15015538533529,-19.485546112060547,2.643842875957489,1.0,unknown,0.0,0.4607890890854073,0.1,6,987,fallback
59.76268768310547,-4.363498687744141,8.417129516601562,1.0,unknown,0.0,0.42523467898630407,0.2,1,988,fallback
58.8555793762207,-2.9242756366729736,7.5866241455078125,1.0,unknown,0.0,0.4519093315552706,0.1,2,989,fallback
59.69569206237793,-1.0412228405475616,6.276825666427612,1.0,unknown,0.0,0.4495848880388631,0.2,2,990,fallback
58.99600346883138,0.8227864603201548,3.437266230583191,1.0,unknown,0.0,0.4502559440236221,0.1,6,991,fallback
59.187089920043945,47.14150810241699,5.337376356124878,1.0,unknown,0.0,0.378221306962195,0.2,2,992,fallback
61.841026306152344,-24.207965850830078,7.74738073348999,1.0,unknown,0.0,0.40576886963353687,0.2,1,993,fallback
61.01201629638672,-20.15810203552246,6.995211601257324,1.0,unknown,0.0,0.4366616633034044,0.2,3,994,fallback
61.19140497843424,-19.67713165283203,5.990002473195394,1.0,unknown,0.0,0.48184053207613176,0.1,3,995,fallback
61.93357849121094,-16.736974716186523,10.525434494018555,1.0,unknown,0.0,0.41253428823191574,0.2,1,996,fallback
61.566659927368164,-15.106467247009277,10.402132034301758,1.0,unknown,0.0,0.41599022230079186,0.2,2,997,fallback
60.526161193847656,0.5270516872406006,5.646993637084961,1.0,unknown,0.0,0.42341463233205745,0.2,1,998,fallback
60.658050537109375,45.80249786376953,3.586745262145996,1.0,unknown,0.0,0.3769749769220313,0.2,1,999,fallback
60.19090461730957,46.28128433227539,3.5834444761276245,1.0,unknown,0.0,0.37726023794012586,0.2,2,1000,fallback
62.780094146728516,-19.431660652160645,3.7898014187812805,1.0,unknown,0.0,0.48179098702396317,0.1,2,1001,fallback
63.45654296875,-17.11024761199951,8.446396589279175,1.0,unknown,0.0,0.4327213081282587,0.2,2,1002,fallback
62.887739181518555,-15.241326808929443,9.838295459747314,1.0,unknown,0.0,0.43134074242319387,0.2,2,1003,fallback
62.71444829305013,43.63967259724935,4.7901025613149,1.0,unknown,0.0,0.40315051871109686,0.2,3,1004,fallback
64.84728749593098,-14.856041272481283,10.38119125366211,1.0,unknown,0.0,0.42566255141851295,0.2,3,1005,fallback
64.3500862121582,3.8006222248077393,1.4989947080612183,1.0,unknown,0.0,0.4116834869583088,0.2,2,1006,fallback
64.60490417480469,4.382371425628662,1.506239652633667,1.0,unknown,0.0,0.41073989240008446,0.2,1,1007,fallback
67.3061294555664,-23.706375122070312,10.010164260864258,1.0,unknown,0.0,0.39092299153468163,0.2,1,1008,fallback
66.1025161743164,-20.7346248626709,9.719685554504395,1.0,unknown,0.0,0.39716543642853086,0.2,1,1009,fallback
66.54021453857422,-19.193309783935547,9.717486381530762,1.0,unknown,0.0,0.39734817336421535,0.2,2,1010,fallback
67.37580108642578,33.86354446411133,12.427531242370605,1.0,unknown,0.0,0.378778551102257,0.2,1,1011,fallback
67.2953109741211,34.296142578125,12.448345184326172,1.0,unknown,0.0,0.37840794702023484,0.2,1,1012,fallback
68.11186218261719,-37.60505676269531,-0.021113097667694092,1.0,unknown,0.0,0.37158985759615254,0.2,1,1013,fallback
69.15418243408203,-16.83025550842285,1.6415753364562988,1.0,unknown,0.0,0.3914817899160685,0.2,1,1014,fallback
69.41827646891277,-12.948533693949381,9.914392789204916,1.0,unknown,0.0,0.39447378169433517,0.2,3,1015,fallback
69.37965393066406,-11.359532833099365,9.87134599685669,1.0,unknown,0.0,0.39635265482965176,0.2,2,1016,fallback
69.92295837402344,-9.580185890197754,9.91114616394043,1.0,unknown,0.0,0.3932713986604658,0.2,1,1017,fallback
69.24128723144531,9.45590877532959,9.83148193359375,1.0,unknown,0.0,0.39534807271547967,0.2,1,1018,fallback
69.03631337483723,10.734203338623047,3.2671619256337485,1.0,unknown,0.0,0.39554234632362373,0.2,3,1019,fallback
69.43704986572266,13.246155738830566,6.598821401596069,1.0,unknown,0.0,0.49961255234698787,0.1,2,1020,fallback
71.79634857177734,-29.52753448486328,7.222287654876709,1.0,unknown,0.0,0.3721066367434347,0.2,1,1021,fallback
70.97625160217285,-16.6465802192688,2.9650288224220276,1.0,unknown,0.0,0.41074808242407,0.2,4,1022,fallback
70.94758987426758,-14.955813884735107,5.91596382856369,1.0,unknown,0.0,0.5261244767861035,0.1,2,1023,fallback
71.46256764729817,-10.41627057393392,4.465306202570598,1.0,unknown,0.0,0.5172736773149241,0.1,3,1024,fallback
71.39305877685547,-9.463208198547363,1.6659206748008728,1.0,unknown,0.0,0.3890101520864947,0.2,2,1025,fallback
70.97252655029297,11.185242176055908,8.41339635848999,1.0,unknown,0.0,0.38971855514189635,0.2,2,1026,fallback
70.49706268310547,12.639280319213867,3.350776195526123,1.0,unknown,0.0,0.3901365892353928,0.2,1,1027,fallback
70.31820678710938,14.723909378051758,3.3629889488220215,1.0,unknown,0.0,0.38947043493258326,0.2,1,1028,fallback
70.80914974212646,21.153693199157715,4.326292186975479,1.0,unknown,0.0,0.41149470754589224,0.2,8,1029,fallback
70.43465423583984,22.608581066131592,3.899322509765625,1.0,unknown,0.0,0.40719783792786035,0.2,4,1030,fallback
72.63330841064453,-28.867958068847656,7.272085189819336,1.0,unknown,0.0,0.37052055859059846,0.2,1,1031,fallback
72.74700164794922,-27.961868286132812,7.2517476081848145,1.0,unknown,0.0,0.3711925344618785,0.2,1,1032,fallback
73.02862548828125,-16.732399940490723,7.042844295501709,1.0,unknown,0.0,0.49809598821116363,0.1,2,1033,fallback
72.92459869384766,-15.56040096282959,3.4670815467834473,1.0,unknown,0.0,0.3813012996125261,0.2,1,1034,fallback
72.50064849853516,-10.719398498535156,5.135473608970642,1.0,unknown,0.0,0.4978067854576407,0.1,2,1035,fallback
72.75581359863281,-7.400169372558594,10.27233600616455,1.0,unknown,0.0,0.3856064306496792,0.2,1,1036,fallback
73.624267578125,-4.923746109008789,10.36693000793457,1.0,unknown,0.0,0.3836338226615187,0.2,1,1037,fallback
73.78739929199219,6.278016567230225,3.4589128494262695,1.0,vehicle,0.0,0.6228380228827427,0.1,1,1038,annotation
73.73737335205078,8.364630699157715,8.686891555786133,1.0,unknown,0.0,0.3823691272973643,0.2,1,1039,fallback
73.01781158447265,10.53603515625,6.893035984039306,1.0,unknown,0.0,0.4186703108582174,0.2,5,1040,fallback
72.23575592041016,16.43816375732422,3.4690897464752197,1.0,unknown,0.0,0.38275248269114204,0.2,1,1041,fallback
72.1253433227539,20.413938522338867,5.260484218597412,1.0,unknown,0.0,0.3801241535451827,0.2,1,1042,fallback
75.94583892822266,-31.196165084838867,5.721110820770264,1.0,unknown,0.0,0.3586897474756511,0.2,1,1043,fallback
74.11556243896484,-16.345598220825195,10.654006958007812,1.0,unknown,0.0,0.3773101745980584,0.2,1,1044,fallback
75.37446594238281,-13.80964183807373,3.5646181106567383,1.0,unknown,0.0,0.3751127517365138,0.2,1,1045,fallback
74.10888671875,-11.87826156616211,8.768318176269531,1.0,unknown,0.0,0.3798356562491739,0.2,1,1046,fallback
74.41415405273438,20.588720321655273,5.418182373046875,1.0,vehicle,0.0,0.613370434635803,0.1,1,1047,annotation
76.96096801757812,-7.37384033203125,10.860569953918457,1.0,unknown,0.0,0.37305975537866487,0.2,1,1048,fallback
76.30986022949219,-5.299087762832642,8.94201374053955,1.0,unknown,0.0,0.3757310090751921,0.2,2,1049,fallback
78.71294911702473,-24.648182551066082,9.628338813781738,1.0,unknown,0.0,0.3588493597807689,0.2,3,1050,fallback
79.33795928955078,-14.589879035949707,7.516129970550537,1.0,unknown,0.0,0.36299506783822244,0.2,1,1051,fallback
78.43710327148438,-12.527545928955078,6.168374061584473,1.0,unknown,0.0,0.396191402895185,0.2,3,1052,fallback
79.14282836914063,-11.130339241027832,5.583697271347046,1.0,unknown,0.0,0.40378194750444324,0.2,5,1053,fallback
78.48872375488281,39.560333251953125,8.239633560180664,1.0,unknown,0.0,0.3413155341832154,0.2,1,1054,fallback
